Province_Name,Province_ID,District_Name,District_ID,Sector_Name,Sector_ID,Cell_Name,Cell_ID,Village_Name,Villade_ID
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kamina,03010703,Kiraro,0301070301
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kamina,03010703,Kirehe ,0301070302
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kamina,03010703,Murehe,0301070303
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kamina,03010703,Mwunguzi,0301070304
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kamina,03010703,Nyakarambi,0301070305
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kamina,03010703,Nzobe ,0301070306
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kareba,03010704,Bwenda ,0301070401
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kareba,03010704,Gasave ,0301070402
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kareba,03010704,Gasharu ,0301070403
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kareba,03010704,Gisebeya,0301070404
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kareba,03010704,Kibingo ,0301070405
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kareba,03010704,Kuruganda    ,0301070406
Iburengerazuba,03,Karongi,0301,Murundi,030107,Kareba,03010704,Ruhungamiyaga ,0301070407
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nyamushishi,03010705,Gasharu ,0301070501
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nyamushishi,03010705,Gitwa  ,0301070502
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nyamushishi,03010705,Kisenge ,0301070503
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nyamushishi,03010705,Ngoma ,0301070504
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nyamushishi,03010705,Nyarurembo ,0301070505
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nyamushishi,03010705,Remera ,0301070506
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nyamushishi,03010705,Rubona ,0301070507
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nzaratsi,03010706,Gatwaro ,0301070601
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nzaratsi,03010706,Gishyikiro ,0301070602
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nzaratsi,03010706,Nyabinombe ,0301070603
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nzaratsi,03010706,Nyamabuye ,0301070604
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nzaratsi,03010706,Remera ,0301070605
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nzaratsi,03010706,Ruhondo ,0301070606
Iburengerazuba,03,Karongi,0301,Murundi,030107,Nzaratsi,03010706,Rusovu  ,0301070607
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Buhabwa,05040601,Buhabwa,0504060101
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Buhabwa,05040601,Cyamburara,0504060102
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Buhabwa,05040601,Gakoma,0504060103
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Buhabwa,05040601,Miyaga,0504060104
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Buhabwa,05040601,Mucucu,0504060105
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Buhabwa,05040601,Murundi,0504060106
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Akamina,0504060201
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Bugarura,0504060202
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Gafunzo,0504060203
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Kabana,0504060204
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Kabuga,0504060205
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Karambi,0504060206
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Kiyovu,0504060207
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Ngumeri I,0504060208
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Ngumeri Ii,0504060209
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Nyagashanga,0504060210
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Nyamirama,0504060211
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Rugunga,0504060212
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Rukoyoyo,0504060213
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Rumuri,0504060214
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Rushenyi,0504060215
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Rwasama ,0504060216
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Rwinsheke I,0504060217
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Karambi,05040602,Rwinsheke Ii,0504060218
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Murundi,05040603,Kayongo,0504060301
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Murundi,05040603,Kibari,0504060302
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Murundi,05040603,Kinyana,0504060303
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Murundi,05040603,Macuba,0504060304
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Murundi,05040603,Nyanga,0504060305
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Murundi,05040603,Rucaca,0504060306
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Akanyerezo,0504060401
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Cyandorimana,0504060402
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Kabingo,0504060403
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Kaneke,0504060404
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Kanyegera,0504060405
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Ngarama,0504060406
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Nyabugando,0504060407
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Rwakabanda,0504060408
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Rwinyambo,0504060409
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Ryakirenzi I,0504060410
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Ryakirenzi Ii,0504060411
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Ryamanyoni,0504060412
Iburasirazuba,05,Kayonza,0504,Murundi,050406,Ryamanyoni,05040604,Ubwiza,0504060413
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Birogo,0306110101
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Buremera,0306110102
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Cyirabyo A,0306110103
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Cyirabyo B,0306110104
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Gipfura,0306110105
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Kabirizi,0306110106
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Kamarebe,0306110107
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Kanunga,0306110108
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Mutara,0306110109
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Gahinga,03061101,Ryabadugu,0306110110
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kabahinda,03061102,Kabahire,0306110201
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kabahinda,03061102,Karambo,0306110202
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kabahinda,03061102,Winteko,0306110203
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kabasigirira,03061103,Bitongo,0306110301
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kabasigirira,03061103,Butazigurwa,0306110302
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kabasigirira,03061103,Mutimasi,0306110303
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kagarama,03061104,Cyete,0306110401
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kagarama,03061104,Gikungwe,0306110402
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kagarama,03061104,Gitwa,0306110403
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Kagarama,03061104,Kamatene,0306110404
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Karambi,03061105,Bugayi,0306110501
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Karambi,03061105,Gihango,0306110502
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Karambi,03061105,Kagarama,0306110503
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Miko,03061106,Kabageni,0306110601
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Miko,03061106,Nyakanyinya,0306110602
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Miko,03061106,Ruhimbi,0306110603
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Byangoma,0306110701
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Cyandarama,0306110702
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Gatimbwa,0306110703
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Kamutongo,0306110704
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Karanjwa,0306110705
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Mukorazuba,0306110706
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Mutongo,0306110707
Iburengerazuba,03,Rusizi,0306,Mururu,030611,Tara,03061107,Rugerero,0306110708
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Buhoro,02080601,Busasamana,0208060101
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Buhoro,02080601,Gihembe,0208060102
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Buhoro,02080601,Gihogwe,0208060103
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Buhoro,02080601,Reramacu,0208060104
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Cyambwe,02080602,Bimomwe,0208060201
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Cyambwe,02080602,Gacaca,0208060202
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Cyambwe,02080602,Giheta,0208060203
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Cyambwe,02080602,Rugarama,0208060204
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Cyambwe,02080602,Ruvumura,0208060205
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Cyambwe,02080602,Shaka,0208060206
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Karengera,02080603,Kamayanja,0208060301
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Karengera,02080603,Mbari,0208060302
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Karengera,02080603,Nyarusange,0208060303
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Karengera,02080603,Nyarutovu,0208060304
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Karengera,02080603,Rubanga,0208060305
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Kivumu,02080604,Gahondo,0208060401
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Kivumu,02080604,Gitega,0208060402
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Kivumu,02080604,Munazi,0208060403
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Kivumu,02080604,Nyagisozi,0208060404
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Kivumu,02080604,Nyerenga,0208060405
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Kivumu,02080604,Wimana,0208060406
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Mpushi,02080605,Gitwiko,0208060501
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Mpushi,02080605,Kabere,0208060502
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Mpushi,02080605,Kamashashi,0208060503
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Mpushi,02080605,Kingoma,0208060504
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Mpushi,02080605,Nyarubuye,0208060505
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Mpushi,02080605,Nyarurama,0208060506
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Rukambura,02080606,Bitsibo,0208060601
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Rukambura,02080606,Ngoma,0208060602
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Rukambura,02080606,Nkomane,0208060603
Amajyepfo,02,Kamonyi,0208,Musambira,020806,Rukambura,02080606,Nyamirembe,0208060604
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Gasave,02051201,Gasura,0205120101
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Gasave,02051201,Kabingo,0205120102
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Gasave,02051201,Murambi,0205120103
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Gasave,02051201,Nyabivumu,0205120104
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Gasave,02051201,Nyakabuye,0205120105
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Jenda,02051202,Cyabagomba,0205120201
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Jenda,02051202,Kabakannyi,0205120202
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Jenda,02051202,Kavumu,0205120203
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Jenda,02051202,Kayogoro,0205120204
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Jenda,02051202,Nyakibungo,0205120205
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Jenda,02051202,Nyakirambi,0205120206
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masagara,02051203,Cyabasana,0205120301
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masagara,02051203,Cyaruvunge,0205120302
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masagara,02051203,Gituntu,0205120303
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masagara,02051203,Muhororo,0205120304
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masagara,02051203,Mutakara,0205120305
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masagara,02051203,Mutuntu,0205120306
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masagara,02051203,Nyagihima,0205120307
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masangano,02051204,Gasagara,0205120401
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masangano,02051204,Kibumba,0205120402
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masangano,02051204,Mubuga,0205120403
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masangano,02051204,Nyakabuye,0205120404
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masangano,02051204,Rutuntu,0205120405
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masizi,02051205,Karama,0205120501
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masizi,02051205,Munini,0205120502
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masizi,02051205,Murehe,0205120503
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masizi,02051205,Rwankango,0205120504
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Masizi,02051205,Rwina,0205120505
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Nyagisozi,02051206,Dusenyi,0205120601
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Nyagisozi,02051206,Kibaga,0205120602
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Nyagisozi,02051206,Remera,0205120603
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Nyagisozi,02051206,Ruhuga,0205120604
Amajyepfo,02,Nyamagabe,0205,Musange,020512,Nyagisozi,02051206,Uwabarashi,0205120605
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Bitare,0403100101
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Bukane,0403100102
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Gaturo,0403100103
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Gikeri,0403100104
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Kabaya,0403100105
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Kageyo,0403100106
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Kanyabirayi,0403100107
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Kiroba,0403100108
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Rugeyo,0403100109
Amajyaruguru,04,Musanze,0403,Musanze,040310,Cyabagarura,04031001,Ruvumu,0403100110
Amajyaruguru,04,Musanze,0403,Musanze,040310,Garuka,04031002,Cyanturo,0403100201
Amajyaruguru,04,Musanze,0403,Musanze,040310,Garuka,04031002,Gacinyiro,0403100202
Amajyaruguru,04,Musanze,0403,Musanze,040310,Garuka,04031002,Gapfuro,0403100203
Amajyaruguru,04,Musanze,0403,Musanze,040310,Garuka,04031002,Kanganwa,0403100204
Amajyaruguru,04,Musanze,0403,Musanze,040310,Garuka,04031002,Kanyaminaba,0403100205
Amajyaruguru,04,Musanze,0403,Musanze,040310,Kabazungu,04031003,Bihinga,0403100301
Amajyaruguru,04,Musanze,0403,Musanze,040310,Kabazungu,04031003,Kidendezi,0403100302
Amajyaruguru,04,Musanze,0403,Musanze,040310,Kabazungu,04031003,Mufukuro,0403100303
Amajyaruguru,04,Musanze,0403,Musanze,040310,Kabazungu,04031003,Nyabageni,0403100304
Amajyaruguru,04,Musanze,0403,Musanze,040310,Kabazungu,04031003,Rucumu,0403100305
Amajyaruguru,04,Musanze,0403,Musanze,040310,Kabazungu,04031003,Rwunga,0403100306
Amajyaruguru,04,Musanze,0403,Musanze,040310,Nyarubuye,04031004,Bannyisuka,0403100401
Amajyaruguru,04,Musanze,0403,Musanze,040310,Nyarubuye,04031004,Kareba,0403100402
Amajyaruguru,04,Musanze,0403,Musanze,040310,Nyarubuye,04031004,Kavumbu,0403100403
Amajyaruguru,04,Musanze,0403,Musanze,040310,Nyarubuye,04031004,Murenzi,0403100404
Amajyaruguru,04,Musanze,0403,Musanze,040310,Nyarubuye,04031004,Nturo,0403100405
Amajyaruguru,04,Musanze,0403,Musanze,040310,Nyarubuye,04031004,Tero,0403100406
Amajyaruguru,04,Musanze,0403,Musanze,040310,Rwambogo,04031005,Buhunge,0403100501
Amajyaruguru,04,Musanze,0403,Musanze,040310,Rwambogo,04031005,Gakoro,0403100502
Amajyaruguru,04,Musanze,0403,Musanze,040310,Rwambogo,04031005,Kirerema,0403100503
Amajyaruguru,04,Musanze,0403,Musanze,040310,Rwambogo,04031005,Nyarubande,0403100504
Amajyaruguru,04,Musanze,0403,Musanze,040310,Rwambogo,04031005,Runyangwe,0403100505
Amajyaruguru,04,Musanze,0403,Musanze,040310,Rwambogo,04031005,Rwunga,0403100506
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Gabiro,0302080101
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Gitwa,0302080102
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Murama,0302080103
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Nyagahinga,0302080104
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Nyarugenge,0302080105
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Rugarambiro,0302080106
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Rwagatoki,0302080107
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gabiro,03020801,Rwangoma,0302080108
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Bweramana,0302080201
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Gasharu,0302080202
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Gihinga,0302080203
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Gisiza,0302080204
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Gitovu,0302080205
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Karambi,0302080206
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Karambo,0302080207
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Ngoma,0302080208
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Nyagafurwe,0302080209
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Gisiza,03020802,Rubaya,0302080210
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Bunnyari,0302080301
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Buruseri,0302080302
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Kabatoni,0302080303
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Munyinya,0302080304
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Murambi,0302080305
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Nyamasheke,0302080306
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Rwintanga,0302080307
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Rwumba,0302080308
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Murambi,03020803,Syiki,0302080309
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Nyarubuye,03020804,Bwinyana,0302080401
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Nyarubuye,03020804,Gataka,0302080402
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Nyarubuye,03020804,Gitete,0302080403
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Nyarubuye,03020804,Kabuga,0302080404
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Nyarubuye,03020804,Mirambi,0302080405
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Nyarubuye,03020804,Muhororo,0302080406
Iburengerazuba,03,Rutsiro,0302,Musasa,030208,Nyarubuye,03020804,Rebero,0302080407
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Gasarabwayi,0505080101
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Gicuma,0505080102
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Kanyosha,0505080103
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Nyakariba I,0505080104
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Nyakariba Ii,0505080105
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Nyakiriba,0505080106
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Rukumba,0505080107
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Gasarabwayi,05050801,Rwinyundo,0505080108
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Gikenke,0505080201
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Kabuga,0505080202
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Kagasa,0505080203
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Kambwire,0505080204
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Kimeya,0505080205
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Nyamugari,0505080206
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Rubuye I,0505080207
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Rubuye Ii,0505080208
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Rugango,0505080209
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Kabuga,05050802,Rwamurema,0505080210
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Kanogo,0505080301
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Kanombe,0505080302
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Kiyovu,0505080303
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Mubuga,0505080304
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Runyinya,0505080305
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Rwamuhazi,0505080306
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Ryabega,0505080307
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Mubuga,05050803,Ryarugazi,0505080308
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Musaza,05050804,Gatwe I,0505080401
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Musaza,05050804,Gatwe Ii,0505080402
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Musaza,05050804,Kanyinya I,0505080403
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Musaza,05050804,Kanyinya Ii,0505080404
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Musaza,05050804,Musaza ,0505080405
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Musaza,05050804,Muyoka,0505080406
Iburasirazuba,05,Kirehe,0505,Musaza,050508,Musaza,05050804,Nyakariba,0505080407
